%N	mm	Sec				
-742.38599	-77.388634	37.326172				
-742.08051	-77.387535	37.336102				
-742.19897	-77.388374	37.346031				
-742.76575	-77.389641	37.355957				
-742.47272	-77.387039	37.365887				
-743.6297	-77.38755	37.375816				
-743.29718	-77.38987	37.385742				
-743.61292	-77.388939	37.395672				
-743.65399	-77.388878	37.405602				
-743.82062	-77.390923	37.415527				
-744.39563	-77.390663	37.425457				
-744.48267	-77.389153	37.435387				
-744.76807	-77.389801	37.445313				
-744.69708	-77.389999	37.455242				
-744.94073	-77.390877	37.465172				
-745.32983	-77.390816	37.475098				
-745.24017	-77.391602	37.485027				
-745.78217	-77.392563	37.494957				
-746.15015	-77.38945	37.504883				
-745.85022	-77.391296	37.514812				
-746.09686	-77.39122	37.524742				
-746.38629	-77.389961	37.534668				
-746.55255	-77.391205	37.544598				
-746.70795	-77.393532	37.554527				
-746.7464	-77.391838	37.564453				
-747.42157	-77.390411	37.574383				
-746.9104	-77.392487	37.584312				
-747.57831	-77.391655	37.594238				
-747.84692	-77.39344	37.604168				
-747.78943	-77.389168	37.614098				
-748.0791	-77.392502	37.624023				
-747.86591	-77.393631	37.633953				
-748.62939	-77.393257	37.643883				
-748.60736	-77.393753	37.653809				
-748.58258	-77.39312	37.663738				
-749.08264	-77.391075	37.673668				
-749.18805	-77.396095	37.683594				
-749.58826	-77.393173	37.693523				
-749.55945	-77.395775	37.703453				
-749.625	-77.393097	37.713379				
-750.20721	-77.39415	37.723309				
-750.20715	-77.392365	37.733238				
-750.84552	-77.394455	37.743164				
-750.71405	-77.393639	37.753094				
-750.57892	-77.392914	37.763023				
-751.20825	-77.391808	37.772949				
-750.99927	-77.394974	37.782879				
-751.56366	-77.394669	37.792809				
-751.44989	-77.393478	37.802734				
-751.66577	-77.394264	37.812664				
-751.93573	-77.395035	37.822594				
-751.66901	-77.393326	37.83252				
-752.67737	-77.395401	37.842449				
-752.51526	-77.396332	37.852379				
-752.7804	-77.393997	37.862305				
-752.69092	-77.396011	37.872234				
-752.96063	-77.396202	37.882164				
-753.59753	-77.395844	37.89209				
-753.55884	-77.395386	37.90202				
-753.80231	-77.396645	37.911949				
-753.93561	-77.396652	37.921875				
-754.00946	-77.398338	37.931805				
-754.5224	-77.397369	37.941734				
-754.50183	-77.397522	37.95166				
-755.03918	-77.396095	37.96159				
-755.07611	-77.397041	37.971519				
-754.91132	-77.396652	37.981445				
-755.40576	-77.397385	37.991375				
-755.41406	-77.399521	38.001305				
-756.0614	-77.398819	38.01123				
-756.43109	-77.398514	38.02116				
-755.93573	-77.398956	38.03109				
-756.66913	-77.397278	38.041016				
-756.61853	-77.397842	38.050945				
-757.05096	-77.399223	38.060875				
-757.13037	-77.399605	38.070801				
-757.29706	-77.397476	38.08073				
-757.61298	-77.397583	38.09066				
-757.05713	-77.397469	38.100586				
-757.75873	-77.398941	38.110516				
-757.8985	-77.400803	38.120445				
-758.07538	-77.398239	38.130371				
-758.39209	-77.397346	38.140301				
-758.37537	-77.399429	38.15023				
-758.89063	-77.396492	38.160156				
-758.65802	-77.399574	38.170086				
-758.82782	-77.400734	38.180016				
-759.52338	-77.402069	38.189941				
-759.42853	-77.398697	38.199871				
-759.91309	-77.399742	38.209801				
-759.82227	-77.399368	38.219727				
-759.93903	-77.39756	38.229656				
-760.66602	-77.39949	38.239586				
-760.20081	-77.401169	38.249512				
-761.0473	-77.401878	38.259441				
-760.93951	-77.398827	38.269371				
-760.91931	-77.402725	38.279297				
-761.31573	-77.401436	38.289227				
-761.11987	-77.400627	38.299156				
-762.19843	-77.402794	38.309082				
-761.93024	-77.400673	38.319012				
-762.28467	-77.40258	38.328941				
-762.25909	-77.403175	38.338867				
-762.22339	-77.399109	38.348797				
-763.19666	-77.398804	38.358727				
-762.87036	-77.399673	38.368652				
-762.92645	-77.402176	38.378582				
-763.2724	-77.402588	38.388512				
-763.44403	-77.402016	38.398438				
-763.74854	-77.400467	38.408367				
-763.81622	-77.399414	38.418297				
-764.19098	-77.400848	38.428223				
-764.52356	-77.402046	38.438152				
-764.10645	-77.399521	38.448082				
-764.75537	-77.39666	38.458008				
-765.12158	-77.402023	38.467937				
-765.00562	-77.403282	38.477867				
-765.59039	-77.406563	38.487793				
-765.50153	-77.402847	38.497723				
-765.854	-77.403976	38.507652				
-765.58197	-77.404716	38.517578				
-766.24359	-77.40509	38.527508				
-766.30621	-77.403816	38.537437				
-766.50909	-77.403801	38.547363				
-767.23669	-77.403763	38.557293				
-766.39954	-77.404175	38.567223				
-767.42676	-77.405045	38.577148				
-767.17151	-77.406815	38.587078				
-767.57568	-77.405701	38.597008				
-767.9201	-77.404976	38.606934				
-767.61261	-77.403572	38.616863				
-768.07343	-77.405624	38.626793				
-768.26086	-77.406151	38.636719				
-768.28851	-77.405724	38.646648				
-768.80048	-77.404083	38.656578				
-768.89893	-77.405746	38.666504				
-769.19934	-77.408463	38.676434				
-769.03064	-77.405983	38.686363				
-769.11871	-77.406273	38.696289				
-769.69299	-77.40519	38.706219				
-769.67285	-77.406067	38.716148				
-770.32697	-77.406197	38.726074				
-770.19751	-77.405876	38.736004				
-770.09833	-77.40564	38.745934				
-770.7298	-77.405739	38.755859				
-770.70178	-77.405609	38.765789				
-771.59888	-77.407242	38.775719				
-771.0307	-77.407616	38.785645				
-771.1377	-77.407936	38.795574				
-771.60571	-77.406021	38.805504				
-771.68933	-77.407417	38.81543				
-772.58221	-77.405518	38.825359				
-771.94348	-77.406494	38.835289				
-772.36731	-77.40992	38.845215				
-772.72986	-77.407494	38.855145				
-772.68665	-77.404083	38.865074				
-773.22192	-77.401917	38.875				
-773.02759	-77.405266	38.88493				
-773.29602	-77.40921	38.894859				
-773.74481	-77.410583	38.904785				
-773.62927	-77.408546	38.914715				
-774.02295	-77.407837	38.924644				
-774.32806	-77.411224	38.93457				
-774.72028	-77.407188	38.9445				
-775.1366	-77.411942	38.95443				
-774.34021	-77.408775	38.964355				
-775.24506	-77.408112	38.974285				
-775.18604	-77.410583	38.984215				
-775.60071	-77.407127	38.994141				
-775.91693	-77.412216	39.00407				
-775.81195	-77.41153	39.014				
-776.50012	-77.412865	39.023926				
-776.0993	-77.410805	39.033855				
-776.6521	-77.410736	39.043785				
-776.7359	-77.407288	39.053711				
-776.94336	-77.407692	39.063641				
-777.32111	-77.410378	39.07357				
-777.17432	-77.411972	39.083496				
-777.65344	-77.413979	39.093426				
-777.62903	-77.415428	39.103355				
-777.90338	-77.412567	39.113281				
-778.35333	-77.412758	39.123211				
-778.03162	-77.411812	39.133141				
-778.31061	-77.412857	39.143066				
-778.38025	-77.414406	39.152996				
-778.65173	-77.412567	39.162926				
-779.27875	-77.414307	39.172852				
-779.22913	-77.415146	39.182781				
-779.77771	-77.415009	39.192711				
-779.15179	-77.413406	39.202637				
-779.40717	-77.413017	39.212566				
-780.17487	-77.412872	39.222496				
-779.85999	-77.414497	39.232422				
-780.5545	-77.415047	39.242352				
-780.55914	-77.413391	39.252281				
-780.75745	-77.417046	39.262207				
-780.78656	-77.415878	39.272137				
-780.98285	-77.414795	39.282066				
-781.64642	-77.413887	39.291992				
-781.47058	-77.416328	39.301922				
-781.69403	-77.415627	39.311852				
-781.80768	-77.415062	39.321777				
-782.16486	-77.415909	39.331707				
-782.47925	-77.414024	39.341637				
-782.52087	-77.41674	39.351563				
-782.90417	-77.416565	39.361492				
-782.92932	-77.414589	39.371422				
-782.91528	-77.416306	39.381348				
-783.41309	-77.417587	39.391277				
-783.29486	-77.415062	39.401207				
-784.1264	-77.417603	39.411133				
-784.20477	-77.419617	39.421062				
-783.97748	-77.416969	39.430992				
-784.84564	-77.415062	39.440918				
-784.35925	-77.417763	39.450848				
-784.89508	-77.417213	39.460777				
-785.09747	-77.41584	39.470703				
-784.7616	-77.417992	39.480633				
-785.72498	-77.41877	39.490562				
-785.28937	-77.417488	39.500488				
-785.69147	-77.419228	39.510418				
-785.92432	-77.418533	39.520348				
-786.4256	-77.418571	39.530273				
-786.47357	-77.419495	39.540203				
-785.97339	-77.417641	39.550133				
-786.57544	-77.417633	39.560059				
-786.73499	-77.421936	39.569988				
-787.07202	-77.418465	39.579918				
-787.44135	-77.417183	39.589844				
-787.71094	-77.420258	39.599773				
-787.67432	-77.419769	39.609703				
-787.84271	-77.422005	39.619629				
-787.95636	-77.41893	39.629559				
-788.63892	-77.422714	39.639488				
-788.3877	-77.419418	39.649414				
-788.95886	-77.420998	39.659344				
-789.06812	-77.418739	39.669273				
-788.94885	-77.421852	39.679199				
-789.41766	-77.420753	39.689129				
-789.26361	-77.419189	39.699059				
-789.99408	-77.420563	39.708984				
-789.74597	-77.420235	39.718914				
-790.01154	-77.416687	39.728844				
-790.44104	-77.420723	39.73877				
-789.95599	-77.420258	39.748699				
-791.12537	-77.420746	39.758629				
-790.82056	-77.421707	39.768555				
-791.22394	-77.42057	39.778484				
-791.00269	-77.420929	39.788414				
-791.33099	-77.422745	39.79834				
-791.88635	-77.422775	39.80827				
-791.84644	-77.421638	39.818199				
-792.14331	-77.420746	39.828125				
-792.45062	-77.424072	39.838055				
-792.30536	-77.422417	39.847984				
-792.69098	-77.420776	39.85791				
-792.73987	-77.424355	39.86784				
-793.14752	-77.422729	39.877769				
-793.45178	-77.422089	39.887695				
-793.065	-77.422997	39.897625				
-793.80133	-77.422432	39.907555				
-793.65411	-77.422195	39.91748				
-794.28479	-77.423264	39.92741				
-794.5199	-77.423195	39.93734				
-794.48462	-77.423195	39.947266				
-795.06281	-77.424103	39.957195				
-794.55701	-77.424919	39.967125				
-795.02484	-77.423965	39.977051				
-795.29828	-77.423164	39.98698				
-795.29712	-77.425201	39.99691				
-795.93243	-77.423332	40.006836				
-795.67163	-77.424629	40.016766				
-796.2644	-77.425262	40.026695				
-796.43628	-77.423927	40.036621				
-796.46838	-77.425461	40.046551				
-796.93225	-77.423729	40.05648				
-796.80017	-77.424629	40.066406				
-797.0647	-77.424515	40.076336				
-796.97437	-77.425301	40.086266				
-797.03448	-77.425087	40.096191				
-797.82495	-77.424675	40.106121				
-797.90271	-77.42437	40.116051				
-798.30231	-77.426956	40.125977				
-798.13245	-77.424446	40.135906				
-798.09167	-77.425751	40.145836				
-798.85291	-77.426224	40.155762				
-798.61639	-77.42585	40.165691				
-799.16992	-77.42778	40.175621				
-799.16437	-77.425552	40.185547				
-799.44543	-77.427856	40.195477				
-799.59253	-77.427124	40.205406				
-799.40479	-77.428505	40.215332				
-800.37463	-77.427727	40.225262				
-800.07727	-77.426323	40.235191				
-800.26263	-77.429192	40.245117				
-800.41821	-77.422173	40.255047				
-800.52368	-77.424301	40.264977				
-801.17645	-77.429192	40.274902				
-801.2771	-77.430061	40.284832				
-801.78894	-77.427536	40.294762				
-801.70923	-77.429207	40.304688				
-801.60223	-77.427536	40.314617				
-802.22791	-77.428055	40.324547				
-802.17548	-77.42746	40.334473				
-802.43695	-77.429192	40.344402				
-802.9975	-77.428825	40.354332				
-802.69751	-77.424797	40.364258				
-803.05872	-77.429245	40.374187				
-802.87421	-77.428673	40.384117				
-803.74115	-77.430481	40.394043				
-803.97351	-77.431763	40.403973				
-803.58966	-77.428596	40.413902				
-804.15894	-77.430367	40.423828				
-803.98047	-77.431839	40.433758				
-804.4519	-77.429367	40.443687				
-804.75366	-77.430809	40.453613				
-805.07043	-77.431458	40.463543				
-805.21362	-77.430344	40.473473				
-804.67072	-77.432854	40.483398				
-805.35382	-77.430992	40.493328				
-805.51154	-77.430008	40.503258				
-805.84619	-77.432655	40.513184				
-805.86346	-77.431549	40.523113				
-805.83813	-77.433807	40.533043				
-806.24664	-77.427727	40.542969				
-806.24298	-77.428322	40.552898				
-806.55261	-77.433067	40.562828				
-807.21906	-77.429771	40.572754				
-807.03387	-77.429802	40.582684				
-807.42542	-77.432579	40.592613				
-807.47968	-77.433777	40.602539				
-807.35199	-77.432846	40.612469				
-808.25098	-77.431908	40.622398				
-807.9389	-77.431717	40.632324				
-808.74915	-77.432594	40.642254				
-808.45026	-77.434189	40.652184				
-808.5249	-77.433411	40.662109				
-809.01569	-77.434196	40.672039				
-808.76001	-77.432343	40.681969				
-809.64294	-77.434273	40.691895				
-809.55743	-77.434326	40.701824				
-809.71704	-77.434845	40.711754				
-809.79565	-77.436119	40.72168				
-809.90466	-77.433517	40.731609				
-810.50397	-77.434883	40.741539				
-810.34052	-77.434494	40.751465				
-810.54791	-77.435867	40.761395				
-810.74286	-77.43483	40.771324				
-810.99017	-77.434288	40.78125				
-811.13776	-77.436371	40.79118				
-811.47992	-77.436073	40.801109				
-811.82544	-77.434494	40.811035				
-811.94	-77.434486	40.820965				
-811.95874	-77.433426	40.830894				
-812.46832	-77.436226	40.84082				
-812.23096	-77.434357	40.85075				
-812.53906	-77.436958	40.86068				
-813.17609	-77.436043	40.870605				
-813.07623	-77.437325	40.880535				
-813.73505	-77.436218	40.890465				
-813.21283	-77.435875	40.900391				
-813.77142	-77.437714	40.91032				
-814.00696	-77.437469	40.92025				
-814.26984	-77.440536	40.930176				
-814.64063	-77.437843	40.940105				
-814.21069	-77.436691	40.950035				
-814.98688	-77.437439	40.959961				
-815.11755	-77.437386	40.969891				
-815.14648	-77.439278	40.97982				
-815.36285	-77.438065	40.989746				
-815.50031	-77.438309	40.999676				
-815.88922	-77.437462	41.009605				
-815.80847	-77.437164	41.019531				
-816.03564	-77.437454	41.029461				
-816.29382	-77.436821	41.039391				
-816.41962	-77.440369	41.049316				
-816.50812	-77.438393	41.059246				
-816.62994	-77.439026	41.069176				
-816.57654	-77.440834	41.079102				
-817.09167	-77.440399	41.089031				
-817.19061	-77.43679	41.098961				
-818.00482	-77.436142	41.108887				
-817.63354	-77.438644	41.118816				
-817.99762	-77.439224	41.128746				
-818.31287	-77.435974	41.138672				
-818.29095	-77.440529	41.148602				
-819.19653	-77.441322	41.158531				
-818.85889	-77.43824	41.168457				
-819.30762	-77.438881	41.178387				
-819.24152	-77.441666	41.188316				
-819.14587	-77.436523	41.198242				
-819.92474	-77.436935	41.208172				
-819.99963	-77.440437	41.218102				
-820.36896	-77.441246	41.228027				
-820.11053	-77.435211	41.237957				
-820.35986	-77.439262	41.247887				
-820.59564	-77.441376	41.257813				
-820.711	-77.436607	41.267742				
-821.13129	-77.441544	41.277672				
-821.58099	-77.441277	41.287598				
-821.18323	-77.443886	41.297527				
-821.5495	-77.440742	41.307457				
-821.62103	-77.441307	41.317383				
-822.11322	-77.442421	41.327312				
-822.29205	-77.441475	41.337242				
-822.05176	-77.440651	41.347168				
-822.72101	-77.439857	41.357098				
-822.41785	-77.442223	41.367027				
-822.9967	-77.43911	41.376953				
-823.03632	-77.442978	41.386883				
-823.61249	-77.441368	41.396812				
-824.00238	-77.444244	41.406738				
-823.61719	-77.444359	41.416668				
-824.12665	-77.444344	41.426598				
-824.30286	-77.443459	41.436523				
-824.55316	-77.442688	41.446453				
-824.79761	-77.445099	41.456383				
-824.81842	-77.445641	41.466309				
-825.12823	-77.443649	41.476238				
-825.24084	-77.445908	41.486168				
-825.46124	-77.443207	41.496094				
-825.68719	-77.44442	41.506023				
-825.82166	-77.445053	41.515953				
-826.19836	-77.445007	41.525879				
-826.26355	-77.447304	41.535809				
-825.99323	-77.446075	41.545738				
-826.98694	-77.445091	41.555664				
-826.62775	-77.445686	41.565594				
-827.21326	-77.447037	41.575523				
-827.15076	-77.444176	41.585449				
-827.10223	-77.44738	41.595379				
-827.74524	-77.444756	41.605309				
-827.50623	-77.448334	41.615234				
-828.33057	-77.448158	41.625164				
-827.93756	-77.448158	41.635094				
-828.49115	-77.447357	41.64502				
-828.56622	-77.445297	41.654949				
-828.58252	-77.446922	41.664879				
-829.15442	-77.4478	41.674805				
-829.00018	-77.447388	41.684734				
-829.40234	-77.44812	41.694664				
-829.63922	-77.447159	41.70459				
-829.66895	-77.448143	41.71452				
-829.72571	-77.448448	41.724449				
-830.18903	-77.447998	41.734375				
-830.57721	-77.450073	41.744305				
-830.82806	-77.44854	41.754234				
-830.61292	-77.449883	41.76416				
-831.13715	-77.450851	41.77409				
-830.93365	-77.45105	41.784019				
-831.41724	-77.449478	41.793945				
-831.80585	-77.451309	41.803875				
-831.56451	-77.449875	41.813805				
-832.28235	-77.450623	41.82373				
-831.62103	-77.449257	41.83366				
-832.40344	-77.450401	41.84359				
-832.78546	-77.450233	41.853516				
-832.70496	-77.450104	41.863445				
-833.00519	-77.451729	41.873375				
-832.77045	-77.449242	41.883301				
-833.49133	-77.453484	41.89323				
-833.68829	-77.450264	41.90316				
-833.73834	-77.450226	41.913086				
-833.93805	-77.450317	41.923016				
-833.96222	-77.447426	41.932945				
-834.33252	-77.452042	41.942871				
-834.22479	-77.450012	41.952801				
-834.65985	-77.448349	41.96273				
-834.96564	-77.450531	41.972656				
-835.19202	-77.452484	41.982586				
-835.6297	-77.45118	41.992516				
-835.44843	-77.452972	42.002441				
-835.30817	-77.452919	42.012371				
-836.31555	-77.450096	42.022301				
-835.71075	-77.444862	42.032227				
-836.68073	-77.452339	42.042156				
-836.33832	-77.45237	42.052086				
-836.4458	-77.454521	42.062012				
-836.98102	-77.453751	42.071941				
-836.97034	-77.451584	42.081871				
-837.50183	-77.454117	42.091797				
-837.42896	-77.452888	42.101727				
-837.84387	-77.452377	42.111656				
-837.63409	-77.453529	42.121582				
-837.75983	-77.454552	42.131512				
-838.44635	-77.45475	42.141441				
-838.22052	-77.454689	42.151367				
-838.65576	-77.454247	42.161297				
-838.8761	-77.455315	42.171227				
-839.06262	-77.453835	42.181152				
-839.25067	-77.452599	42.191082				
-839.30688	-77.45385	42.201012				
-839.8714	-77.456787	42.210938				
-840.15967	-77.45665	42.220867				
-839.86273	-77.456352	42.230797				
-840.40063	-77.452881	42.240723				
-840.49976	-77.454636	42.250652				
-840.83569	-77.451691	42.260582				
-840.99725	-77.452934	42.270508				
-841.00031	-77.457092	42.280437				
-841.6875	-77.45639	42.290367				
-841.3194	-77.45565	42.300293				
-841.88525	-77.455322	42.310223				
-842.19397	-77.456184	42.320152				
-842.03137	-77.453026	42.330078				
-842.49835	-77.456528	42.340008				
-842.38782	-77.459442	42.349937				
-842.62769	-77.454933	42.359863				
-842.71283	-77.451118	42.369793				
-843.07281	-77.453712	42.379723				
-843.33618	-77.458664	42.389648				
-843.38928	-77.458199	42.399578				
-843.41937	-77.44944	42.409508				
-843.72198	-77.454849	42.419434				
-843.98657	-77.459282	42.429363				
-844.33167	-77.455627	42.439293				
-844.46997	-77.457291	42.449219				
-844.68091	-77.460999	42.459148				
-844.85834	-77.450905	42.469078				
-844.66907	-77.457268	42.479004				
-845.4729	-77.453896	42.488934				
-845.6192	-77.457657	42.498863				
-845.69891	-77.459541	42.508789				
-845.57544	-77.456505	42.518719				
-845.87079	-77.459328	42.528648				
-846.5459	-77.460968	42.538574				
-846.30914	-77.460358	42.548504				
-846.79919	-77.46257	42.558434				
-846.87646	-77.460678	42.568359				
-847.22583	-77.459328	42.578289				
-847.46844	-77.461281	42.588219				
-847.35553	-77.460381	42.598145				
-847.68671	-77.461868	42.608074				
-847.60815	-77.461327	42.618004				
-848.05908	-77.459435	42.62793				
-848.19611	-77.46035	42.637859				
-848.17761	-77.458527	42.647789				
-848.57745	-77.460632	42.657715				
-848.78149	-77.46183	42.667645				
-849.18951	-77.463097	42.677574				
-849.28247	-77.463135	42.6875				
-849.26251	-77.464638	42.69743				
-849.7016	-77.46109	42.707359				
-849.59106	-77.462776	42.717285				
-850.02594	-77.461609	42.727215				
-850.61774	-77.461334	42.737144				
-850.3324	-77.459709	42.74707				
-850.9848	-77.462013	42.757				
-850.7077	-77.464188	42.76693				
-851.23419	-77.463921	42.776855				
-851.21381	-77.465225	42.786785				
-851.54773	-77.464531	42.796715				
-852.14667	-77.464714	42.806641				
-851.4422	-77.464371	42.81657				
-852.32971	-77.466652	42.8265				
-852.20203	-77.464401	42.836426				
-852.51605	-77.458923	42.846355				
-852.70563	-77.465538	42.856285				
-852.75372	-77.461845	42.866211				
-853.02484	-77.462532	42.876141				
-853.05109	-77.464127	42.88607				
-853.50964	-77.465546	42.895996				
-853.82239	-77.460342	42.905926				
-853.78711	-77.464211	42.915855				
-853.79413	-77.463516	42.925781				
-853.93243	-77.465149	42.935711				
-853.92279	-77.465965	42.945641				
-854.56128	-77.462563	42.955566				
-854.4187	-77.46788	42.965496				
-854.94421	-77.467606	42.975426				
-854.74329	-77.466888	42.985352				
-854.92902	-77.468956	42.995281				
-855.57007	-77.468307	43.005211				
-855.26367	-77.467522	43.015137				
-856.2359	-77.469116	43.025066				
-856.14178	-77.463577	43.034996				
-856.50745	-77.469223	43.044922				
-856.56683	-77.469589	43.054852				
-856.58496	-77.469521	43.064781				
-857.0849	-77.47094	43.074707				
-857.17834	-77.466125	43.084637				
-857.44	-77.469849	43.094566				
-857.664	-77.46759	43.104492				
-857.82751	-77.46862	43.114422				
-858.07751	-77.469467	43.124352				
-858.07587	-77.47036	43.134277				
-858.48248	-77.46891	43.144207				
-858.81708	-77.467033	43.154137				
-858.23572	-77.465706	43.164063				
-858.90295	-77.469421	43.173992				
-858.94507	-77.467865	43.183922				
-859.62207	-77.470711	43.193848				
-859.802	-77.469978	43.203777				
-859.40247	-77.469475	43.213707				
-859.91199	-77.465393	43.223633				
-859.68823	-77.465485	43.233562				
-860.53027	-77.467171	43.243492				
-860.60565	-77.471657	43.253418				
-860.67462	-77.471649	43.263348				
-861.24652	-77.469719	43.273277				
-860.90686	-77.470322	43.283203				
-861.59186	-77.470551	43.293133				
-861.58862	-77.472885	43.303062				
-861.90417	-77.474548	43.312988				
-861.99023	-77.471924	43.322918				
-862.13348	-77.471886	43.332848				
-862.28552	-77.471954	43.342773				
-862.3515	-77.472321	43.352703				
-862.60785	-77.471802	43.362633				
-863.21161	-77.470108	43.372559				
-863.00604	-77.474182	43.382488				
-863.16565	-77.475517	43.392418				
-863.29218	-77.471382	43.402344				
-863.26245	-77.473625	43.412273				
-864.13782	-77.47316	43.422203				
-863.93506	-77.473785	43.432129				
-864.38147	-77.475014	43.442059				
-864.33344	-77.474144	43.451988				
-864.4458	-77.476479	43.461914				
-864.72491	-77.474129	43.471844				
-864.97766	-77.47374	43.481773				
-865.36169	-77.474754	43.491699				
-865.28455	-77.477623	43.501629				
-865.54333	-77.476379	43.511559				
-865.75574	-77.473877	43.521484				
-865.81561	-77.477036	43.531414				
-866.4339	-77.476646	43.541344				
-866.26355	-77.476288	43.55127				
-866.81842	-77.478676	43.561199				
-867.05829	-77.477608	43.571129				
-866.88269	-77.478127	43.581055				
-867.17261	-77.480133	43.590984				
-867.51025	-77.478416	43.600914				
-867.72498	-77.480759	43.61084				
-868.08057	-77.480858	43.62077				
-867.82758	-77.477798	43.630699				
-868.30499	-77.479866	43.640625				
-868.35956	-77.479424	43.650555				
-868.81738	-77.477821	43.660484				
-869.3338	-77.476799	43.67041				
-869.05408	-77.477295	43.68034				
-869.55396	-77.479919	43.690269				
-869.22485	-77.47805	43.700195				
-869.90485	-77.48027	43.710125				
-869.92188	-77.479691	43.720055				
-869.97559	-77.479362	43.72998				
-870.52826	-77.478279	43.73991				
-869.96808	-77.480179	43.74984				
-870.78778	-77.479393	43.759766				
-870.59918	-77.481125	43.769695				
-870.88379	-77.478447	43.779625				
-871.4447	-77.478233	43.789551				
-871.0401	-77.478134	43.79948				
-871.5426	-77.477905	43.80941				
-871.61414	-77.477806	43.819336				
-871.82544	-77.483086	43.829266				
-872.24036	-77.481583	43.839195				
-872.09955	-77.481941	43.849121				
-872.77692	-77.481277	43.859051				
-872.85541	-77.482147	43.86898				
-872.68475	-77.484924	43.878906				
-873.50372	-77.482269	43.888836				
-873.3432	-77.479408	43.898766				
-873.96039	-77.480537	43.908691				
-873.57349	-77.482605	43.918621				
-873.81116	-77.483315	43.928551				
-874.44055	-77.481514	43.938477				
-874.15308	-77.482338	43.948406				
-874.82867	-77.48291	43.958336				
-874.87885	-77.486237	43.968262				
-874.95825	-77.485046	43.978191				
-875.26904	-77.484337	43.988121				
-875.16028	-77.484161	43.998047				
-875.84717	-77.484222	44.007977				
-875.49042	-77.483757	44.017906				
-875.64862	-77.484459	44.027832				
-876.30518	-77.485909	44.037762				
-876.11505	-77.482643	44.047691				
-876.52771	-77.484955	44.057617				
-876.73615	-77.486061	44.067547				
-876.93378	-77.484978	44.077477				
-877.44696	-77.487144	44.087402				
-876.9491	-77.486496	44.097332				
-877.68555	-77.485283	44.107262				
-877.75256	-77.488449	44.117188				
-877.89655	-77.489006	44.127117				
-878.26453	-77.486565	44.137047				
-878.30774	-77.487244	44.146973				
-878.78802	-77.484955	44.156902				
-878.24854	-77.486649	44.166832				
-879.09344	-77.485115	44.176758				
-879.30072	-77.486969	44.186687				
-878.98553	-77.484009	44.196617				
-880.04688	-77.487305	44.206543				
-879.63641	-77.488251	44.216473				
-880.02002	-77.488121	44.226402				
-880.30011	-77.484291	44.236328				
-880.81879	-77.486633	44.246258				
-880.84796	-77.489594	44.256187				
-880.69043	-77.48822	44.266113				
-881.22064	-77.48645	44.276043				
-881.28534	-77.487877	44.285973				
-881.23865	-77.486702	44.295898				
-881.85864	-77.488968	44.305828				
-881.92603	-77.487999	44.315758				
-881.92102	-77.487175	44.325684				
-881.85651	-77.487831	44.335613				
-882.20233	-77.490356	44.345543				
-882.79395	-77.488716	44.355469				
-882.57935	-77.489632	44.365398				
-883.13373	-77.489738	44.375328				
-882.75348	-77.489525	44.385254				
-883.04156	-77.491608	44.395184				
-883.66571	-77.490562	44.405113				
-883.33826	-77.488304	44.415039				
-884.11334	-77.490334	44.424969				
-883.95398	-77.489967	44.434898				
-884.29077	-77.489601	44.444824				
-884.58148	-77.489845	44.454754				
-884.39587	-77.489426	44.464684				
-885.28699	-77.490997	44.474609				
-885.27045	-77.491287	44.484539				
-885.31104	-77.492928	44.494469				
-885.58331	-77.490112	44.504395				
-885.58423	-77.490929	44.514324				
-885.83441	-77.490456	44.524254				
-886.11414	-77.489891	44.53418				
-886.17542	-77.492554	44.544109				
-886.73523	-77.491348	44.554039				
-886.59491	-77.490013	44.563965				
-886.95557	-77.492691	44.573895				
-886.98358	-77.491035	44.583824				
-887.59052	-77.491417	44.59375				
-888.02209	-77.492722	44.60368				
-887.52118	-77.49118	44.613609				
-888.25464	-77.490799	44.623535				
-887.95129	-77.492691	44.633465				
-888.26746	-77.494522	44.643394				
-888.6308	-77.493256	44.65332				
-888.77155	-77.493614	44.66325				
-889.08569	-77.492317	44.67318				
-888.6875	-77.493492	44.683105				
-889.58734	-77.49292	44.693035				
-889.50262	-77.494453	44.702965				
-889.79187	-77.492851	44.712891				
-890.0199	-77.49556	44.72282				
-889.7926	-77.49498	44.73275				
-890.42078	-77.494881	44.742676				
-889.94543	-77.495476	44.752605				
-890.55981	-77.496803	44.762535				
-891.06714	-77.494781	44.772461				
-891.14087	-77.495728	44.782391				
-891.25958	-77.49572	44.79232				
-891.51245	-77.495125	44.802246				
-891.55219	-77.49614	44.812176				
-892.10388	-77.493675	44.822105				
-891.95135	-77.496315	44.832031				
-892.43341	-77.495285	44.841961				
-892.43512	-77.496323	44.851891				
-892.52264	-77.497696	44.861816				
-893.0553	-77.496307	44.871746				
-892.71436	-77.495712	44.881676				
-893.65912	-77.495552	44.891602				
-893.42328	-77.496742	44.901531				
-893.57214	-77.498962	44.911461				
-893.84918	-77.499382	44.921387				
-893.73688	-77.498825	44.931316				
-894.60571	-77.496178	44.941246				
-894.37805	-77.495956	44.951172				
-894.66638	-77.498848	44.961102				
-895.01318	-77.499985	44.971031				
-894.97736	-77.499786	44.980957				
-895.22168	-77.496986	44.990887				
-895.52325	-77.499016	45.000816				
-895.71515	-77.499321	45.010742				
-896.18506	-77.498657	45.020672				
-895.83514	-77.500099	45.030602				
